"@timestamp","Average_Jitter_Downlink_Mb","Average_Jitter_Downlink_S1U","Average_Jitter_Uplink_Mb","Average_Jitter_Uplink_S1U","Average_Latency_Downlink_Mb","Average_Latency_Downlink_S1U","Average_Latency_Uplink_Mb","Average_Latency_Uplink_S1U","Average_One_Way_Audio_Downlink_Mb","Average_One_Way_Audio_Downlink_S1U","Average_One_Way_Audio_Uplink_Mb","Average_One_Way_Audio_Uplink_S1U","Average_Packet_Loss_Downlink_Mb","Average_Packet_Loss_Downlink_S1U","Average_Packet_Loss_Uplink_Mb","Average_Packet_Loss_Uplink_S1U","Count_Jitter_Downlink_S1U","Count_Jitter_Uplink_S1U","Count_Latency_Downlink_S1U","Count_Latency_Uplink_S1U","Count_PacketLoss_Uplink_S1U","Count_Packet_Loss_Downlink_S1U","DEPARTAMENTO","HOSTNAME","LATITUD","LOCALIDAD","LONGITUD","MOS_Average_Downlink_Mb","MOS_Average_Downlink_S1U","MOS_Average_Uplink_Mb","MOS_Average_Uplink_S1U","MOS_Count_Downlink_S1U","MOS_Count_Uplink_S1U","PROVINCIA","R-FACTOR_Count_Downlink_S1U","R-FACTOR_Count_Uplink_S1U","TIMESTAMP","_id","_index","_type","highlight","location","sort","tags","type"
2024-04-29 20:40:23.499,0,2.05,0,10.5,0,48.8,0,50,,0,,26,0,0.480,0,1.04,121,116,121,116,116,121,MAIPU,ME00232L100,-33.0,FRAY LUIS BELTRAN,-68.6,0,3.97,0,3.91,121,116,MENDOZA,121,116,4/29/2024 8:20:00 PM,4ew7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.011833,-68.648226","1714434023499, 17046",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.499,0,2.49,0,11.1,0,47.1,0,50,,0,,39,0,1.44,0,0.440,89,82,89,82,82,89,MAIPU,ME00232L100,-33.0,FRAY LUIS BELTRAN,-68.6,0,3.89,0,3.94,89,82,MENDOZA,89,82,4/29/2024 8:19:00 PM,4Ow7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.011833,-68.648226","1714434023499, 17045",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,3.13,0,9.66,0,47.7,0,50,,0,,1,0,1.23,0,0.100,67,67,67,67,67,67,MAIPU,ME00232L100,-33.0,FRAY LUIS BELTRAN,-68.6,0,3.84,0,4.03,67,67,MENDOZA,67,67,4/29/2024 8:18:00 PM,3-w7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.011833,-68.648226","1714434023498, 17044",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,3.53,0,10.8,0,47.3,0,50,,0,,31,0,1.43,0,0.0700,75,69,75,69,69,75,MAIPU,ME00232L100,-33.0,FRAY LUIS BELTRAN,-68.6,0,3.84,0,4.04,75,69,MENDOZA,75,69,4/29/2024 8:17:00 PM,3uw7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.011833,-68.648226","1714434023498, 17043",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,3.11,0,11.7,0,48.1,0,50,,0,,26,0,0.600,0,0.0600,79,75,79,75,75,79,MAIPU,ME00232L100,-33.0,FRAY LUIS BELTRAN,-68.6,0,3.92,0,4.05,79,75,MENDOZA,79,75,4/29/2024 8:16:00 PM,3ew7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.011833,-68.648226","1714434023498, 17042",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,3.19,0,11.0,0,47.0,0,50,,1,,26,0,0.270,0,0.120,82,79,82,79,79,82,MAIPU,ME00232L100,-33.0,FRAY LUIS BELTRAN,-68.6,0,3.95,0,4.01,82,79,MENDOZA,82,79,4/29/2024 8:15:00 PM,3Ow7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.011833,-68.648226","1714434023498, 17041",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,2.77,0,9.38,0,39.7,0,50,,3,,2,0,0.100,0,0.0500,44,43,44,43,43,44,LAS HERAS,ME00163L100,-32.9,EL ZAPALLAR,-68.8,0,4.06,0,4.05,44,43,MENDOZA,44,43,4/29/2024 8:29:00 PM,2-w7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.861273,-68.812782","1714434023498, 17040",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,0.340,0,7.77,0,50,0,50,,0,,11,0,0,0,0,17,15,17,15,15,17,LAS HERAS,ME00163L100,-32.9,EL ZAPALLAR,-68.8,0,4.22,0,4.22,17,15,MENDOZA,17,15,4/29/2024 8:28:00 PM,2uw7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.861273,-68.812782","1714434023498, 17039",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,3.32,0,10.4,0,46.7,0,50,,0,,8,0,0,0,0.470,30,28,30,28,28,30,LAS HERAS,ME00163L100,-32.9,EL ZAPALLAR,-68.8,0,4.13,0,4,30,28,MENDOZA,30,28,4/29/2024 8:26:00 PM,2Ow7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.861273,-68.812782","1714434023498, 17037",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,2.84,0,9.48,0,43.9,0,50,,0,,0,0,0,0,0.160,44,44,44,44,44,44,LAS HERAS,ME00163L100,-32.9,EL ZAPALLAR,-68.8,0,4.13,0,4.06,44,44,MENDOZA,44,44,4/29/2024 8:25:00 PM,1-w7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.861273,-68.812782","1714434023498, 17036",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,2.97,0,9.50,0,46.4,0,50,,0,,0,0,0.0400,0,0.340,40,40,40,40,40,40,LAS HERAS,ME00163L100,-32.9,EL ZAPALLAR,-68.8,0,4.11,0,4.01,40,40,MENDOZA,40,40,4/29/2024 8:24:00 PM,1uw7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.861273,-68.812782","1714434023498, 17035",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,0.360,0,10.3,0,45.2,0,40.7,,0,,35,0,0,0,0.190,33,31,33,31,31,33,LAS HERAS,ME00163L100,-32.9,EL ZAPALLAR,-68.8,0,4.18,0,4.12,33,31,MENDOZA,33,31,4/29/2024 8:23:00 PM,1ew7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.861273,-68.812782","1714434023498, 17034",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,0.450,0,11.4,0,48.5,0,44.4,,3,,12,0,0.180,0,0.280,17,17,17,17,17,17,LAS HERAS,ME00163L100,-32.9,EL ZAPALLAR,-68.8,0,4.16,0,4,17,17,MENDOZA,17,17,4/29/2024 8:22:00 PM,1Ow7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.861273,-68.812782","1714434023498, 17033",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,3.66,0,9.57,0,43.2,0,50,,0,,25,0,0.0200,0,1.32,25,20,25,20,20,25,LAS HERAS,ME00163L100,-32.9,EL ZAPALLAR,-68.8,0,4.09,0,3.90,25,20,MENDOZA,25,20,4/29/2024 8:21:00 PM,0-w7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.861273,-68.812782","1714434023498, 17032",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,2.62,0,11.1,0,46.2,0,50,,0,,0,0,0,0,1.16,39,39,39,39,39,39,LAS HERAS,ME00163L100,-32.9,EL ZAPALLAR,-68.8,0,4.13,0,3.86,39,39,MENDOZA,39,39,4/29/2024 8:20:00 PM,0uw7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.861273,-68.812782","1714434023498, 17031",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,1.79,0,9.98,0,46.8,0,50,,0,,21,0,0.0100,0,2.71,47,44,47,44,44,47,LAS HERAS,ME00163L100,-32.9,EL ZAPALLAR,-68.8,0,4.13,0,3.61,47,44,MENDOZA,47,44,4/29/2024 8:19:00 PM,0ew7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.861273,-68.812782","1714434023498, 17030",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,2.28,0,8.72,0,46.2,0,50,,0,,29,0,0,0,1.86,54,48,54,48,48,54,LAS HERAS,ME00163L100,-32.9,EL ZAPALLAR,-68.8,0,4.10,0,3.71,54,48,MENDOZA,54,48,4/29/2024 8:18:00 PM,0Ow7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.861273,-68.812782","1714434023498, 17029",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,2.46,0,8.22,0,46.4,0,50,,1,,32,0,0.0300,0,1.65,49,44,49,44,44,49,LAS HERAS,ME00163L100,-32.9,EL ZAPALLAR,-68.8,0,4.09,0,3.76,49,44,MENDOZA,49,44,4/29/2024 8:17:00 PM,z-w7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.861273,-68.812782","1714434023498, 17028",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,2.01,0,8.55,0,48.5,0,46.5,,0,,10,0,0.110,0,0.220,23,23,23,23,23,23,LAS HERAS,ME00163L100,-32.9,EL ZAPALLAR,-68.8,0,4.09,0,4.07,23,23,MENDOZA,23,23,4/29/2024 8:16:00 PM,zuw7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.861273,-68.812782","1714434023498, 17027",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,5.03,0,6.64,0,47.5,0,37.2,,0,,19,0,0.240,0,0.120,21,21,21,21,21,21,LAS HERAS,ME00163L100,-32.9,EL ZAPALLAR,-68.8,0,3.98,0,4.04,21,21,MENDOZA,21,21,4/29/2024 8:15:00 PM,zew7LI8BbzH95Go-JZMX,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.861273,-68.812782","1714434023498, 17026",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,5.02,0,9.47,0,38.7,0,43.5,,0,,0,0,0.0600,0,0.340,58,58,58,58,58,58,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.06,0,3.98,58,58,MENDOZA,58,58,4/29/2024 8:29:00 PM,v-w7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714434023498, 17012",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,4.50,0,11.3,0,37.8,0,43.6,,0,,8,0,0.150,0,0.170,45,44,45,44,44,45,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.03,0,4.04,45,44,MENDOZA,45,44,4/29/2024 8:28:00 PM,vuw7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714434023498, 17011",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,3.78,0,8.87,0,39.8,0,43.0,,0,,4,0,0.170,0,0.0300,36,36,36,36,36,36,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.04,0,4.11,36,36,MENDOZA,36,36,4/29/2024 8:27:00 PM,vew7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714434023498, 17010",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,2.99,0,9.21,0,42.0,0,42.1,,0,,11,0,0.0900,0,0.260,39,37,39,37,37,39,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.09,0,4.03,39,37,MENDOZA,39,37,4/29/2024 8:26:00 PM,vOw7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714434023498, 17009",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,2.97,0,9.05,0,39.4,0,37.1,,0,,0,0,0,0,0.290,34,34,34,34,34,34,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.06,0,3.96,34,34,MENDOZA,34,34,4/29/2024 8:25:00 PM,u-w7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714434023498, 17008",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,3.44,0,9.67,0,40.8,0,41.0,,0,,0,0,0,0,2.13,38,38,38,38,38,38,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.10,0,3.76,38,38,MENDOZA,38,38,4/29/2024 8:24:00 PM,uuw7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714434023498, 17007",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,3.67,0,8.95,0,42.1,0,39.4,,0,,11,0,0.0100,0,0.260,36,34,36,34,34,36,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.08,0,3.99,36,34,MENDOZA,36,34,4/29/2024 8:23:00 PM,uew7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714434023498, 17006",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,3.90,0,10.2,0,36.7,0,36.8,,0,,56,0,0.100,0,0.810,30,23,30,23,23,30,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.02,0,3.88,30,23,MENDOZA,30,23,4/29/2024 8:22:00 PM,uOw7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714434023498, 17005",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,2.47,0,9.29,0,43.5,0,44.8,,0,,3,0,0.160,0,0.400,56,56,56,56,56,56,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.09,0,4.01,56,56,MENDOZA,56,56,4/29/2024 8:21:00 PM,t-w7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714434023498, 17004",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,3.12,0,8.98,0,43.1,0,44.9,,1,,19,0,0.0500,0,0.200,74,70,74,70,70,74,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.09,0,4.03,74,70,MENDOZA,74,70,4/29/2024 8:20:00 PM,tuw7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714434023498, 17003",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,5.18,0,13.7,0,47.4,0,49.1,,1,,9,0,0.0200,0,0.270,39,37,39,37,37,39,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.04,0,3.92,39,37,MENDOZA,39,37,4/29/2024 8:19:00 PM,tew7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714434023498, 17002",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,2.62,0,12.5,0,48.7,0,50,,0,,47,0,0.0300,0,0.440,42,33,42,33,33,42,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.09,0,3.90,42,33,MENDOZA,42,33,4/29/2024 8:18:00 PM,tOw7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714434023498, 17001",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,2.81,0,9.86,0,49.3,0,50,,0,,11,0,0.660,0,0.170,38,36,38,36,36,38,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.05,0,4,38,36,MENDOZA,38,36,4/29/2024 8:17:00 PM,s-w7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714434023498, 17000",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,0.770,0,8.32,0,50,0,50,,0,,2,0,0,0,0.350,23,23,23,23,23,23,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.17,0,3.98,23,23,MENDOZA,23,23,4/29/2024 8:16:00 PM,suw7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714434023498, 16999",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,0.600,0,12.4,0,50,0,50,,0,,48,0,0,0,0.240,30,22,30,22,22,30,GUAYMALLEN,ME00169L100,-32.9,EL SAUCE,-68.8,0,4.16,0,4.09,30,22,MENDOZA,30,22,4/29/2024 8:15:00 PM,sew7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.876464,-68.765351","1714434023498, 16998",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,0.490,0,10.1,0,50,0,50,,0,,2,0,0.0200,0,2.94,32,32,32,32,32,32,GUAYMALLEN,ME00120L100,-32.9,EL SAUCE,-68.7,0,4.15,0,3.79,32,32,MENDOZA,32,32,4/29/2024 8:29:00 PM,sOw7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.869498,-68.735869","1714434023498, 16997",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,0.460,0,8.56,0,50,0,50,,0,,0,0,0,0,0.0200,20,20,20,20,20,20,GUAYMALLEN,ME00120L100,-32.9,EL SAUCE,-68.7,0,4.17,0,4.16,20,20,MENDOZA,20,20,4/29/2024 8:28:00 PM,r-w7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.869498,-68.735869","1714434023498, 16996",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,0.580,0,6.57,0,50,0,50,,0,,0,0,0,0,0.0200,20,20,20,20,20,20,GUAYMALLEN,ME00120L100,-32.9,EL SAUCE,-68.7,0,4.17,0,4.16,20,20,MENDOZA,20,20,4/29/2024 8:27:00 PM,ruw7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.869498,-68.735869","1714434023498, 16995",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,2.64,0,8.43,0,50,0,43.3,,0,,0,0,0,0,0.110,26,26,26,26,26,26,GUAYMALLEN,ME00120L100,-32.9,EL SAUCE,-68.7,0,4.13,0,4.07,26,26,MENDOZA,26,26,4/29/2024 8:26:00 PM,rew7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.869498,-68.735869","1714434023498, 16994",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,0.620,0,6.66,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,GUAYMALLEN,ME00120L100,-32.9,EL SAUCE,-68.7,0,4.17,0,4.17,20,20,MENDOZA,20,20,4/29/2024 8:25:00 PM,rOw7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.869498,-68.735869","1714434023498, 16993",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,0.510,0,5.02,0,50,0,50,,0,,0,0,0,0,0.0100,28,28,28,28,28,28,GUAYMALLEN,ME00120L100,-32.9,EL SAUCE,-68.7,0,4.19,0,4.18,28,28,MENDOZA,28,28,4/29/2024 8:24:00 PM,q-w7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.869498,-68.735869","1714434023498, 16992",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,0.550,0,6.61,0,50,0,50,,0,,0,0,0,0,0.230,26,26,26,26,26,26,GUAYMALLEN,ME00120L100,-32.9,EL SAUCE,-68.7,0,4.18,0,4.11,26,26,MENDOZA,26,26,4/29/2024 8:23:00 PM,quw7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.869498,-68.735869","1714434023498, 16991",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,0.480,0,5.04,0,50,0,50,,0,,0,0,0,0,0.170,20,20,20,20,20,20,GUAYMALLEN,ME00120L100,-32.9,EL SAUCE,-68.7,0,4.17,0,4.12,20,20,MENDOZA,20,20,4/29/2024 8:22:00 PM,qew7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.869498,-68.735869","1714434023498, 16990",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,0.550,0,8.46,0,50,0,50,,0,,0,0,0,0,0.0600,20,20,20,20,20,20,GUAYMALLEN,ME00120L100,-32.9,EL SAUCE,-68.7,0,4.17,0,4.15,20,20,MENDOZA,20,20,4/29/2024 8:21:00 PM,qOw7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.869498,-68.735869","1714434023498, 16989",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,4.07,0,9.79,0,44.3,0,52.2,,1,,2,0,0.0100,0,0.0600,35,35,35,35,35,35,GUAYMALLEN,ME00120L100,-32.9,EL SAUCE,-68.7,0,4.11,0,4.09,35,35,MENDOZA,35,35,4/29/2024 8:20:00 PM,p-w7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.869498,-68.735869","1714434023498, 16988",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,4.80,0,8.94,0,44.5,0,50.1,,0,,6,0,0,0,0.210,34,34,34,34,34,34,GUAYMALLEN,ME00120L100,-32.9,EL SAUCE,-68.7,0,4.12,0,4.03,34,34,MENDOZA,34,34,4/29/2024 8:19:00 PM,puw7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.869498,-68.735869","1714434023498, 16987",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,2.84,0,6.67,0,49.9,0,50,,0,,0,0,0,0,0.610,35,35,35,35,35,35,GUAYMALLEN,ME00120L100,-32.9,EL SAUCE,-68.7,0,4.16,0,3.99,35,35,MENDOZA,35,35,4/29/2024 8:18:00 PM,pew7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.869498,-68.735869","1714434023498, 16986",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,6.05,0,6.42,0,50.4,0,48.3,,0,,15,0,0,0,0.180,32,29,32,29,29,32,GUAYMALLEN,ME00120L100,-32.9,EL SAUCE,-68.7,0,4.11,0,4.03,32,29,MENDOZA,32,29,4/29/2024 8:17:00 PM,pOw7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.869498,-68.735869","1714434023498, 16985",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,6.20,0,7.03,0,48.5,0,34.3,,1,,0,0,0,0,0.100,31,31,31,31,31,31,GUAYMALLEN,ME00120L100,-32.9,EL SAUCE,-68.7,0,4.10,0,4.07,31,31,MENDOZA,31,31,4/29/2024 8:16:00 PM,o-w7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.869498,-68.735869","1714434023498, 16984",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,5.26,0,7.67,0,47.0,0,37.8,,0,,1,0,0.120,0,0.0500,40,40,40,40,40,40,GUAYMALLEN,ME00120L100,-32.9,EL SAUCE,-68.7,0,4.08,0,4.08,40,40,MENDOZA,40,40,4/29/2024 8:15:00 PM,ouw7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.869498,-68.735869","1714434023498, 16983",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,20.3,0,18.3,0,49.5,0,50,,0,,0,0,0.280,0,0.0100,38,38,38,38,38,38,LAS HERAS,ME00164L100,-32.8,EL PLUMERILLO,-68.8,0,3.87,0,3.96,38,38,MENDOZA,38,38,4/29/2024 8:29:00 PM,oew7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.84205,-68.812287","1714434023498, 16982",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,11.6,0,13.6,0,46.5,0,50,,2,,27,0,0.390,0,0.120,62,62,62,62,62,62,LAS HERAS,ME00164L100,-32.8,EL PLUMERILLO,-68.8,0,3.91,0,4,62,62,MENDOZA,62,62,4/29/2024 8:28:00 PM,oOw7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.84205,-68.812287","1714434023498, 16981",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,8.29,0,14.0,0,47.1,0,50,,0,,14,0,0.230,0,0.170,88,86,88,86,86,88,LAS HERAS,ME00164L100,-32.8,EL PLUMERILLO,-68.8,0,4.03,0,3.99,88,86,MENDOZA,88,86,4/29/2024 8:27:00 PM,n-w7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.84205,-68.812287","1714434023498, 16980",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:23.498,0,6.78,0,17.1,0,49,0,50,,0,,38,0,0.0500,0,0.240,82,75,82,75,75,82,LAS HERAS,ME00164L100,-32.8,EL PLUMERILLO,-68.8,0,4.10,0,4,82,75,MENDOZA,82,75,4/29/2024 8:26:00 PM,nuw7LI8BbzH95Go-JZMW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.84205,-68.812287","1714434023498, 16979",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
