2024-07-23 00:26:09,MSSCOR06,1777,67.75,14.57,89.98,0.45,2.64,0.00,3.93,0.00,2.98,0.00
2024-07-23 00:26:09,MSSOLL02,279,66.30,14.33,87.09,0.35,5.01,0.00,3.22,0.00,4.30,0.00
2024-07-23 00:26:10,MSSM1AROLL2,8226,60.11,15.71,96.07,0.30,0.09,0.07,1.02,0.00,2.43,0.00
2024-07-23 00:26:11,MSSM1ARCOR1,10128,59.91,15.98,95.76,0.10,0.18,0.05,1.44,0.00,2.42,0.00
2024-07-23 00:26:11,MSSM3AROLL1,5510,63.08,21.97,97.15,0.05,0.10,0.00,1.34,0.00,1.34,0.00
2024-07-23 00:26:12,MSSM3ARCOR1,5034,61.95,22.40,97.41,0.03,0.13,0.00,1.07,0.01,1.31,0.00
2024-07-23 00:26:13,MSSM1PYASU1,1701,46.09,22.98,97.47,0.17,0.05,0.00,0.47,0.00,1.82,0.00
2024-07-23 00:26:14,MSSM1PYOLL2,1496,50.40,22.92,96.39,0.00,0.13,0.00,0.73,0.00,2.74,0.00
2024-07-23 00:26:15,MSSM2ARCOR2,11258,64.10,19.78,95.95,0.03,0.36,0.00,1.19,0.01,2.42,0.00
2024-07-23 00:26:15,MSSM2AROLL1,11174,62.95,20.19,96.21,0.05,0.55,0.00,1.15,0.00,2.02,0.00
2024-07-23 00:28:03,MSSMAR03,9385,60.73,25.07,97.71,0.05,0.10,0.00,0.83,0.03,1.25,0.00
2024-07-23 00:28:03,MSSNEU03,1184,61.23,23.47,97.21,0.59,0.00,0.00,0.92,0.08,1.18,0.00
2024-07-23 00:28:05,MSSGRA02,161,65.21,22.98,91.92,0.00,0.00,0.00,7.45,0.00,0.62,0.00
2024-07-23 00:28:06,MSSBAH03,763,59.50,23.72,94.49,4.06,0.00,0.00,0.26,0.00,1.17,0.00
2024-07-23 00:28:07,MSSMON04,618,69.41,19.09,96.44,0.00,0.00,0.16,1.13,0.00,2.26,0.00
2024-07-23 00:28:08,MSSMON05,9,77.77,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-23 00:28:09,MSSCOR06,136,64.70,15.44,86.76,0.00,7.35,0.00,4.41,0.00,1.47,0.00
2024-07-23 00:28:09,MSSOLL02,505,65.54,14.65,88.11,0.39,4.75,0.00,2.97,0.00,3.76,0.00
2024-07-23 00:28:10,MSSM1AROLL2,9956,60.14,15.78,96.04,0.32,0.09,0.07,1.01,0.00,2.46,0.00
2024-07-23 00:28:11,MSSM1ARCOR1,11929,59.96,16.22,95.81,0.10,0.15,0.07,1.35,0.00,2.47,0.00
2024-07-23 00:28:11,MSSM3AROLL1,6495,63.15,22.07,97.07,0.06,0.09,0.00,1.27,0.00,1.49,0.00
2024-07-23 00:28:12,MSSM3ARCOR1,5984,62.14,22.61,97.37,0.03,0.11,0.00,1.10,0.01,1.35,0.00
2024-07-23 00:28:13,MSSM1PYASU1,119,39.49,22.68,97.47,0.00,0.00,0.00,1.68,0.00,0.84,0.00
2024-07-23 00:28:13,MSSM1PYOLL2,14,50.00,21.42,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-23 00:28:14,MSSM2ARCOR2,13738,64.10,20.06,96.05,0.03,0.31,0.00,1.17,0.02,2.39,0.00
2024-07-23 00:28:15,MSSM2AROLL1,13720,62.79,20.59,96.31,0.04,0.45,0.00,1.15,0.00,2.02,0.00
2024-07-23 00:30:03,MSSMAR03,9942,60.60,25.09,97.63,0.05,0.12,0.00,0.89,0.03,1.26,0.00
2024-07-23 00:30:05,MSSNEU03,1508,61.73,23.67,96.94,0.46,0.00,0.00,1.12,0.06,1.32,0.00
2024-07-23 00:30:07,MSSGRA02,222,64.41,22.52,91.44,0.00,0.00,0.00,6.75,0.00,1.80,0.00
2024-07-23 00:30:08,MSSBAH03,1299,58.12,24.55,94.53,3.54,0.07,0.07,0.69,0.00,1.07,0.00
2024-07-23 00:30:09,MSSMON04,767,67.14,19.55,96.34,0.00,0.13,0.13,1.04,0.00,2.34,0.00
2024-07-23 00:30:10,MSSMON05,159,71.06,13.20,98.75,0.00,0.00,0.00,0.00,0.00,1.25,0.00
2024-07-23 00:30:11,MSSOLL02,757,64.20,14.53,85.46,0.26,6.86,0.00,3.69,0.00,3.69,0.00
2024-07-23 00:30:12,MSSCOR06,400,61.25,17.50,84.50,0.00,8.50,0.00,4.75,0.00,2.25,0.00
2024-07-23 00:30:13,MSSM1ARCOR1,196,59.18,13.26,91.83,0.00,2.04,0.00,3.06,0.00,3.06,0.00
2024-07-23 00:30:13,MSSM1AROLL2,11685,59.94,15.64,95.77,0.28,0.21,0.06,1.10,0.00,2.55,0.00
2024-07-23 00:30:14,MSSM3AROLL1,7567,62.00,21.35,95.37,0.06,0.38,0.00,2.69,0.01,1.46,0.00
2024-07-23 00:30:15,MSSM1PYASU1,360,40.83,25.55,98.33,0.00,0.00,0.00,0.55,0.00,1.11,0.00
2024-07-23 00:30:15,MSSM3ARCOR1,6970,61.07,22.05,95.68,0.02,0.31,0.00,2.56,0.01,1.39,0.00
2024-07-23 00:30:16,MSSM1PYOLL2,244,41.80,24.18,96.72,0.00,0.00,0.00,0.81,0.00,2.45,0.00
2024-07-23 00:30:17,MSSM2ARCOR2,16452,62.92,19.24,94.32,0.03,0.54,0.00,2.77,0.02,2.29,0.00
2024-07-23 00:30:18,MSSM2AROLL1,16335,61.70,20.15,94.83,0.03,0.65,0.00,2.52,0.00,1.94,0.00
2024-07-23 00:32:02,MSSMAR03,10494,60.42,25.16,97.50,0.04,0.11,0.00,1.04,0.02,1.25,0.00
2024-07-23 00:32:03,MSSNEU03,1869,60.29,23.86,95.77,0.42,0.05,0.00,1.97,0.05,1.65,0.00
2024-07-23 00:32:05,MSSBAH03,1793,58.44,23.81,93.08,3.84,0.11,0.05,1.39,0.00,1.50,0.00
2024-07-23 00:32:05,MSSGRA02,266,62.40,23.30,91.35,0.00,0.00,0.00,7.14,0.00,1.50,0.00
2024-07-23 00:32:06,MSSMON04,910,67.69,18.24,95.93,0.00,0.32,0.10,1.09,0.00,2.52,0.00
2024-07-23 00:32:08,MSSMON05,288,71.18,11.80,97.57,0.00,0.00,0.00,0.69,0.00,1.73,0.00
2024-07-23 00:32:08,MSSOLL02,949,64.06,14.85,85.35,0.42,6.84,0.00,4.21,0.00,3.16,0.00
2024-07-23 00:32:09,MSSCOR06,606,62.70,17.82,85.80,0.33,7.09,0.00,4.45,0.00,2.31,0.00
2024-07-23 00:32:10,MSSM1ARCOR1,1892,56.44,13.95,93.71,0.21,0.95,0.00,2.27,0.00,2.85,0.00
2024-07-23 00:32:10,MSSM1AROLL2,143,64.33,13.98,95.80,0.00,0.00,0.00,3.49,0.00,0.69,0.00
2024-07-23 00:32:11,MSSM3AROLL1,610,50.98,15.40,79.67,0.32,0.98,0.00,17.37,0.00,1.63,0.00
2024-07-23 00:32:12,MSSM1PYASU1,552,42.75,25.18,98.55,0.00,0.36,0.00,0.36,0.00,0.72,0.00
2024-07-23 00:32:12,MSSM3ARCOR1,97,58.76,27.83,93.81,0.00,0.00,0.00,3.09,0.00,3.09,0.00
2024-07-23 00:32:13,MSSM1PYOLL2,456,44.95,26.97,96.27,0.00,0.00,0.00,0.87,0.00,2.85,0.00
2024-07-23 00:32:14,MSSM2ARCOR2,19273,60.78,18.90,92.05,0.03,0.71,0.00,5.07,0.02,2.09,0.00
2024-07-23 00:32:15,MSSM2AROLL1,19157,59.56,19.58,92.43,0.03,0.82,0.00,4.95,0.00,1.74,0.00
2024-07-23 00:34:02,MSSMAR03,11030,60.39,25.00,97.45,0.04,0.10,0.00,1.08,0.02,1.27,0.00
2024-07-23 00:34:03,MSSNEU03,2251,60.59,23.94,95.55,0.57,0.04,0.00,2.04,0.04,1.68,0.00
2024-07-23 00:34:04,MSSGRA02,315,60.95,24.44,92.06,0.00,0.00,0.00,6.66,0.00,1.26,0.00
2024-07-23 00:34:05,MSSBAH03,2238,59.07,23.45,93.11,3.61,0.08,0.04,1.56,0.00,1.56,0.00
2024-07-23 00:34:06,MSSMON04,6,100.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-23 00:34:08,MSSMON05,398,70.85,12.81,97.99,0.00,0.00,0.00,0.50,0.00,1.50,0.00
2024-07-23 00:34:08,MSSOLL02,1160,63.62,15.51,86.12,0.60,5.94,0.00,4.05,0.00,3.27,0.00
2024-07-23 00:34:09,MSSCOR06,839,62.57,17.75,86.76,0.47,5.84,0.00,4.52,0.00,2.38,0.00
2024-07-23 00:34:10,MSSM1AROLL2,1774,61.49,16.85,96.72,0.28,0.05,0.05,0.73,0.00,2.14,0.00
2024-07-23 00:34:11,MSSM1ARCOR1,3633,58.07,14.58,94.43,0.11,0.60,0.02,2.31,0.00,2.50,0.00
2024-07-23 00:34:11,MSSM3AROLL1,1611,58.22,20.54,90.13,0.68,0.37,0.00,7.57,0.00,1.24,0.00
2024-07-23 00:34:12,MSSM3ARCOR1,1099,59.87,24.47,97.45,0.18,0.27,0.00,1.27,0.00,0.81,0.00
2024-07-23 00:34:13,MSSM1PYASU1,753,44.88,25.09,98.80,0.00,0.26,0.00,0.26,0.00,0.66,0.00
2024-07-23 00:34:13,MSSM1PYOLL2,646,47.21,25.38,95.97,0.00,0.00,0.00,0.92,0.00,3.09,0.00
2024-07-23 00:34:14,MSSM2ARCOR2,1583,61.27,22.61,97.22,0.06,0.18,0.00,0.88,0.00,1.64,0.00
2024-07-23 00:34:15,MSSM2AROLL1,1531,62.05,21.94,97.71,0.00,0.06,0.00,0.65,0.06,1.50,0.00
2024-07-23 00:36:02,MSSMAR03,11583,60.26,24.95,97.33,0.05,0.11,0.00,1.13,0.02,1.34,0.00
2024-07-23 00:36:03,MSSNEU03,2609,60.82,24.33,95.82,0.49,0.03,0.00,1.95,0.03,1.60,0.00
2024-07-23 00:36:04,MSSGRA02,356,62.64,23.31,92.69,0.00,0.00,0.00,6.17,0.00,1.12,0.00
2024-07-23 00:36:05,MSSBAH03,2745,58.32,24.40,93.36,3.31,0.10,0.03,1.60,0.00,1.56,0.00
2024-07-23 00:36:06,MSSMON04,1313,13.02,2.05,16.90,0.00,0.00,0.00,35.33,0.00,47.75,0.00
2024-07-23 00:36:08,MSSMON05,2113,23.66,3.40,30.70,0.00,0.00,0.00,38.22,0.00,31.07,0.00
2024-07-23 00:36:08,MSSOLL02,1348,64.61,14.98,86.42,0.59,5.48,0.00,4.22,0.00,3.26,0.00
2024-07-23 00:36:09,MSSCOR06,1072,64.73,16.79,87.96,0.55,4.94,0.00,4.38,0.00,2.14,0.00
2024-07-23 00:36:10,MSSM1ARCOR1,5259,58.20,15.28,94.42,0.09,0.43,0.03,2.39,0.00,2.60,0.00
2024-07-23 00:36:10,MSSM1AROLL2,3313,60.39,16.42,96.13,0.18,0.06,0.15,0.90,0.00,2.56,0.00
2024-07-23 00:36:11,MSSM3AROLL1,2514,59.38,21.51,92.84,0.43,0.23,0.00,5.17,0.00,1.31,0.00
2024-07-23 00:36:12,MSSM1PYASU1,946,45.03,25.15,98.83,0.00,0.21,0.00,0.21,0.00,0.73,0.00
2024-07-23 00:36:12,MSSM3ARCOR1,1993,60.16,24.33,97.34,0.15,0.20,0.00,1.30,0.00,1.00,0.00
2024-07-23 00:36:13,MSSM1PYOLL2,827,45.70,25.51,95.28,0.00,0.00,0.00,1.33,0.24,3.14,0.00
2024-07-23 00:36:14,MSSM2ARCOR2,3919,62.00,22.12,97.26,0.02,0.10,0.00,0.94,0.00,1.65,0.00
2024-07-23 00:36:15,MSSM2AROLL1,3835,62.19,22.13,97.99,0.02,0.02,0.00,0.72,0.05,1.17,0.00
2024-07-23 00:38:02,MSSMAR03,12097,60.00,24.98,97.32,0.04,0.10,0.00,1.12,0.02,1.36,0.00
2024-07-23 00:38:03,MSSNEU03,195,61.02,25.64,98.97,0.00,0.00,0.00,0.00,0.00,1.02,0.00
2024-07-23 00:38:04,MSSGRA02,33,66.66,21.21,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-23 00:38:05,MSSBAH03,3224,58.28,24.81,93.67,3.13,0.09,0.03,1.48,0.00,1.58,0.00
2024-07-23 00:38:06,MSSMON04,1888,18.27,2.33,23.14,0.26,0.00,0.00,32.46,0.00,44.12,0.00
2024-07-23 00:38:07,MSSMON05,2767,25.80,3.43,32.76,0.00,0.00,0.00,37.31,0.00,29.91,0.00
2024-07-23 00:38:08,MSSOLL02,1533,64.31,15.13,86.30,0.52,5.54,0.00,4.50,0.00,3.13,0.00
2024-07-23 00:38:09,MSSCOR06,1270,65.03,16.37,87.87,0.47,4.96,0.00,4.56,0.00,2.12,0.00
2024-07-23 00:38:09,MSSM1AROLL2,4754,59.90,16.57,95.98,0.16,0.06,0.12,0.82,0.00,2.83,0.00
2024-07-23 00:38:10,MSSM1ARCOR1,6838,57.95,15.66,94.51,0.14,0.35,0.04,2.28,0.00,2.66,0.00
2024-07-23 00:38:11,MSSM3AROLL1,3348,60.42,21.68,94.08,0.32,0.20,0.00,4.06,0.00,1.31,0.00
2024-07-23 00:38:12,MSSM1PYASU1,1132,45.05,25.00,98.40,0.00,0.17,0.00,0.35,0.00,1.06,0.00
2024-07-23 00:38:12,MSSM3ARCOR1,2885,61.14,22.66,96.91,0.10,0.13,0.00,1.55,0.06,1.21,0.00
2024-07-23 00:38:13,MSSM1PYOLL2,1007,46.97,25.22,95.63,0.00,0.00,0.00,1.09,0.19,3.07,0.00
2024-07-23 00:38:14,MSSM2ARCOR2,6175,62.00,22.31,97.06,0.03,0.09,0.00,1.00,0.00,1.79,0.00
2024-07-23 00:38:14,MSSM2AROLL1,5974,62.73,21.67,97.75,0.05,0.03,0.00,0.88,0.08,1.18,0.00
2024-07-23 00:40:03,MSSMAR03,12567,60.04,24.84,97.19,0.10,0.10,0.00,1.18,0.02,1.38,0.00
2024-07-23 00:40:04,MSSNEU03,530,57.73,27.54,97.54,0.75,0.00,0.00,0.37,0.18,1.13,0.00
2024-07-23 00:40:06,MSSGRA02,79,63.29,21.51,98.73,0.00,0.00,0.00,1.26,0.00,0.00,0.00
2024-07-23 00:40:07,MSSBAH03,27,55.55,33.33,92.59,0.00,0.00,0.00,0.00,0.00,7.40,0.00
2024-07-23 00:40:08,MSSMON04,2039,20.54,2.89,27.95,0.93,0.00,0.00,30.06,0.00,41.04,0.00
2024-07-23 00:40:10,MSSMON05,2892,27.07,4.11,35.46,0.00,0.17,0.00,35.74,0.00,28.62,0.00
2024-07-23 00:40:10,MSSOLL02,119,62.18,18.48,88.23,0.00,5.04,0.00,3.36,0.00,3.36,0.00
2024-07-23 00:40:11,MSSCOR06,1489,64.47,16.52,87.77,0.60,4.90,0.00,4.49,0.00,2.21,0.00
2024-07-23 00:40:12,MSSM1AROLL2,6232,60.38,16.36,95.97,0.16,0.06,0.11,0.83,0.00,2.85,0.00
2024-07-23 00:40:13,MSSM1ARCOR1,8395,58.11,16.00,94.66,0.14,0.32,0.04,2.10,0.00,2.71,0.00
2024-07-23 00:40:13,MSSM3AROLL1,4275,60.51,21.66,94.57,0.28,0.16,0.00,3.53,0.02,1.42,0.00
2024-07-23 00:40:14,MSSM3ARCOR1,3773,61.94,21.75,96.81,0.13,0.13,0.00,1.51,0.05,1.35,0.00
2024-07-23 00:40:16,MSSM1PYASU1,1335,45.54,24.11,97.97,0.00,0.44,0.00,0.29,0.00,1.27,0.00
2024-07-23 00:40:17,MSSM1PYOLL2,1202,46.50,24.20,95.84,0.00,0.00,0.00,1.08,0.16,2.91,0.00
2024-07-23 00:40:17,MSSM2ARCOR2,8562,61.58,22.26,96.95,0.03,0.07,0.00,1.01,0.00,1.92,0.00
2024-07-23 00:40:17,MSSM2AROLL1,8320,62.88,21.58,97.46,0.07,0.06,0.00,0.91,0.07,1.41,0.00
2024-07-23 00:42:02,MSSMAR03,13058,60.30,24.63,97.22,0.09,0.09,0.00,1.18,0.02,1.37,0.00
2024-07-23 00:42:03,MSSNEU03,903,57.69,27.35,97.56,0.44,0.00,0.00,0.66,0.11,1.21,0.00
2024-07-23 00:42:05,MSSGRA02,136,68.38,19.85,97.05,0.00,0.00,0.00,2.20,0.00,0.73,0.00
2024-07-23 00:42:06,MSSBAH03,457,55.79,29.54,95.84,2.62,0.00,0.00,0.65,0.00,0.87,0.00
2024-07-23 00:42:07,MSSMON04,2177,22.55,3.90,31.92,1.05,0.00,0.00,28.20,0.00,38.81,0.00
2024-07-23 00:42:08,MSSMON05,3049,28.76,4.95,38.52,0.00,0.19,0.03,33.90,0.00,27.34,0.00
2024-07-23 00:42:09,MSSCOR06,22,59.09,13.63,77.27,0.00,0.00,0.00,13.63,0.00,9.09,0.00
2024-07-23 00:42:09,MSSOLL02,331,59.81,19.63,87.91,1.20,3.32,0.00,4.22,0.00,3.32,0.00
2024-07-23 00:42:10,MSSM1AROLL2,7625,60.60,16.06,96.03,0.14,0.10,0.09,0.86,0.00,2.75,0.00
2024-07-23 00:42:11,MSSM1ARCOR1,9913,58.69,15.76,94.84,0.13,0.29,0.06,1.97,0.00,2.69,0.00
2024-07-23 00:42:11,MSSM3AROLL1,5127,61.02,21.65,95.04,0.27,0.13,0.00,3.12,0.01,1.40,0.00
2024-07-23 00:42:12,MSSM3ARCOR1,4581,61.92,21.74,96.76,0.10,0.13,0.00,1.50,0.04,1.44,0.00
2024-07-23 00:42:13,MSSM1PYASU1,20,40.00,30.00,90.00,0.00,5.00,0.00,0.00,0.00,5.00,0.00
2024-07-23 00:42:14,MSSM1PYOLL2,1349,45.36,24.75,95.99,0.00,0.00,0.00,1.11,0.14,2.74,0.00
2024-07-23 00:42:15,MSSM2ARCOR2,10662,62.01,21.99,96.95,0.03,0.07,0.00,1.06,0.00,1.86,0.00
2024-07-23 00:42:15,MSSM2AROLL1,10451,62.85,21.40,97.38,0.05,0.06,0.00,0.92,0.07,1.48,0.00
2024-07-23 00:44:02,MSSMAR03,13546,60.29,24.67,97.21,0.09,0.09,0.00,1.18,0.02,1.38,0.00
2024-07-23 00:44:03,MSSNEU03,1241,60.35,25.70,97.58,0.32,0.00,0.00,0.88,0.08,1.12,0.00
2024-07-23 00:44:04,MSSGRA02,199,66.83,18.09,95.97,0.00,0.00,0.00,3.51,0.00,0.50,0.00
2024-07-23 00:44:05,MSSBAH03,900,55.77,28.66,95.88,2.11,0.00,0.00,0.55,0.00,1.44,0.00
2024-07-23 00:44:06,MSSMON04,2324,25.21,4.43,35.62,0.98,0.00,0.00,26.46,0.04,36.87,0.00
2024-07-23 00:44:07,MSSMON05,63,50.79,17.46,87.30,0.00,1.58,0.00,0.00,0.00,11.11,0.00
2024-07-23 00:44:08,MSSOLL02,533,61.72,19.32,88.18,0.75,2.25,0.00,5.44,0.00,3.37,0.00
2024-07-23 00:44:09,MSSCOR06,224,68.75,14.28,86.16,0.89,0.44,0.00,8.92,0.00,3.57,0.00
2024-07-23 00:44:09,MSSM1AROLL2,9058,60.59,16.04,96.09,0.15,0.13,0.08,0.90,0.00,2.62,0.00
2024-07-23 00:44:10,MSSM1ARCOR1,11473,58.56,15.83,94.75,0.12,0.27,0.06,2.00,0.00,2.77,0.00
2024-07-23 00:44:11,MSSM3AROLL1,5958,61.59,21.63,95.30,0.23,0.13,0.00,2.81,0.01,1.49,0.00
2024-07-23 00:44:12,MSSM1PYASU1,200,41.00,30.00,96.48,0.50,0.50,0.00,0.00,0.00,2.51,0.00
2024-07-23 00:44:12,MSSM3ARCOR1,5428,61.80,21.92,96.64,0.09,0.12,0.00,1.41,0.03,1.67,0.00
2024-07-23 00:44:13,MSSM1PYOLL2,118,54.23,20.33,97.45,0.00,0.00,0.00,0.00,0.00,2.54,0.00
2024-07-23 00:44:14,MSSM2ARCOR2,12849,61.74,22.11,96.83,0.03,0.09,0.00,1.17,0.00,1.86,0.00
2024-07-23 00:44:14,MSSM2AROLL1,12589,62.61,21.55,97.43,0.05,0.06,0.00,0.95,0.06,1.42,0.00
2024-07-23 00:46:02,MSSMAR03,14015,60.22,24.65,97.20,0.09,0.09,0.00,1.21,0.02,1.37,0.00
2024-07-23 00:46:03,MSSNEU03,1519,61.09,25.41,97.69,0.26,0.00,0.00,0.85,0.06,1.11,0.00
2024-07-23 00:46:04,MSSGRA02,251,65.33,17.52,96.01,0.00,0.00,0.00,3.58,0.00,0.39,0.00
2024-07-23 00:46:05,MSSBAH03,1363,57.30,27.65,95.81,1.98,0.00,0.00,0.58,0.00,1.61,0.00
2024-07-23 00:46:06,MSSMON04,2435,26.85,5.01,38.31,0.98,0.00,0.00,25.29,0.04,35.35,0.00
2024-07-23 00:46:07,MSSMON05,182,56.04,18.68,93.95,0.00,0.54,0.00,0.54,0.00,4.94,0.00
2024-07-23 00:46:08,MSSOLL02,736,62.90,17.11,86.54,0.54,3.12,0.00,6.92,0.00,2.85,0.00
2024-07-23 00:46:09,MSSCOR06,442,65.61,16.06,86.19,0.90,2.71,0.00,7.46,0.00,2.71,0.00
2024-07-23 00:46:10,MSSM1ARCOR1,921,61.56,14.44,95.33,0.10,0.00,0.10,1.62,0.00,2.82,0.00
2024-07-23 00:46:10,MSSM1AROLL2,10628,60.44,15.80,96.09,0.16,0.14,0.07,0.90,0.00,2.61,0.00
2024-07-23 00:46:11,MSSM3AROLL1,88,61.36,17.04,96.59,0.00,0.00,0.00,2.27,0.00,1.13,0.00
2024-07-23 00:46:12,MSSM1PYASU1,385,44.41,26.23,96.62,0.51,0.25,0.00,0.25,0.00,2.33,0.00
2024-07-23 00:46:12,MSSM3ARCOR1,6253,61.66,21.86,96.59,0.09,0.11,0.00,1.39,0.03,1.77,0.00
2024-07-23 00:46:13,MSSM1PYOLL2,284,50.35,22.88,97.18,0.00,0.00,0.00,0.00,0.00,2.81,0.00
2024-07-23 00:46:14,MSSM2ARCOR2,14828,61.86,22.32,96.87,0.04,0.08,0.00,1.16,0.00,1.82,0.00
2024-07-23 00:46:15,MSSM2AROLL1,14526,62.50,21.76,97.48,0.05,0.06,0.00,0.94,0.05,1.40,0.00
2024-07-23 00:48:02,MSSMAR03,14471,60.45,24.52,97.24,0.08,0.08,0.00,1.18,0.02,1.36,0.00
2024-07-23 00:48:03,MSSNEU03,1821,60.35,25.86,97.85,0.21,0.00,0.00,0.87,0.05,0.98,0.00
2024-07-23 00:48:04,MSSGRA02,300,62.33,20.00,95.66,0.00,0.00,0.00,4.00,0.00,0.33,0.00
2024-07-23 00:48:05,MSSBAH03,1779,58.01,26.98,95.78,1.85,0.00,0.00,0.78,0.00,1.57,0.00
2024-07-23 00:48:06,MSSMON04,2518,27.99,5.48,40.23,0.95,0.03,0.00,24.50,0.03,34.23,0.00
2024-07-23 00:48:08,MSSMON05,284,62.32,15.49,94.01,0.00,0.35,0.00,0.70,0.00,4.92,0.00
2024-07-23 00:48:08,MSSOLL02,928,63.79,17.13,87.60,0.43,2.47,0.00,6.35,0.00,3.12,0.00
2024-07-23 00:48:09,MSSCOR06,669,65.76,16.14,87.29,0.59,1.79,0.00,7.47,0.00,2.84,0.00
2024-07-23 00:48:10,MSSM1ARCOR1,2369,61.62,16.08,95.82,0.12,0.00,0.12,1.89,0.00,2.02,0.00
2024-07-23 00:48:10,MSSM1AROLL2,814,62.16,15.35,97.05,0.00,0.12,0.00,1.10,0.00,1.71,0.00
2024-07-23 00:48:11,MSSM3AROLL1,1006,60.33,22.36,96.62,0.00,0.00,0.00,1.59,0.29,1.49,0.00
2024-07-23 00:48:12,MSSM3ARCOR1,500,62.20,22.40,96.00,0.00,0.00,0.00,1.60,0.00,2.40,0.00
2024-07-23 00:48:13,MSSM1PYASU1,528,44.88,25.94,96.78,0.37,0.18,0.00,0.37,0.00,2.27,0.00
2024-07-23 00:48:13,MSSM1PYOLL2,419,48.92,24.10,97.13,0.00,0.00,0.00,0.00,0.00,2.86,0.00
2024-07-23 00:48:14,MSSM2ARCOR2,229,59.82,24.89,96.50,0.00,0.43,0.00,1.74,0.00,1.31,0.00
2024-07-23 00:48:15,MSSM2AROLL1,254,65.74,16.53,96.45,0.00,0.78,0.00,1.57,0.00,1.18,0.00
2024-07-23 00:50:03,MSSMAR03,14920,60.36,24.53,97.24,0.08,0.10,0.00,1.16,0.02,1.38,0.00
2024-07-23 00:50:04,MSSNEU03,2140,60.60,25.93,97.85,0.18,0.00,0.00,0.93,0.04,0.98,0.00
2024-07-23 00:50:05,MSSGRA02,349,60.74,20.63,95.12,0.00,0.00,0.00,4.29,0.00,0.57,0.00
2024-07-23 00:50:06,MSSBAH03,2213,57.20,28.37,96.06,1.62,0.00,0.00,0.99,0.00,1.31,0.00
2024-07-23 00:50:07,MSSMON04,50,70.00,18.00,96.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
2024-07-23 00:50:09,MSSMON05,402,60.69,19.15,94.77,0.00,0.24,0.00,0.99,0.00,3.98,0.00
2024-07-23 00:50:09,MSSOLL02,1153,63.48,16.99,87.33,0.43,2.08,0.00,6.59,0.00,3.55,0.00
2024-07-23 00:50:10,MSSCOR06,881,66.17,16.45,88.08,0.56,1.36,0.00,6.92,0.00,3.06,0.00
2024-07-23 00:50:11,MSSM1AROLL2,2268,59.70,16.97,96.16,0.17,0.08,0.00,0.97,0.00,2.60,0.00
2024-07-23 00:50:12,MSSM1ARCOR1,3847,60.20,16.53,95.26,0.12,0.02,0.12,2.28,0.00,2.15,0.00
2024-07-23 00:50:12,MSSM3AROLL1,1773,59.72,22.56,96.84,0.00,0.00,0.00,1.52,0.16,1.46,0.00
2024-07-23 00:50:13,MSSM3ARCOR1,1267,63.45,22.33,96.76,0.00,0.07,0.00,1.26,0.07,1.81,0.00
2024-07-23 00:50:15,MSSM1PYASU1,690,44.63,24.92,97.39,0.28,0.14,0.00,0.28,0.00,1.88,0.00
2024-07-23 00:50:16,MSSM1PYOLL2,568,47.88,24.64,97.35,0.00,0.00,0.00,0.00,0.00,2.64,0.00
2024-07-23 00:50:16,MSSM2ARCOR2,2303,60.05,22.66,97.00,0.00,0.08,0.00,1.30,0.00,1.60,0.00
2024-07-23 00:50:16,MSSM2AROLL1,2131,63.44,20.83,98.12,0.00,0.18,0.00,0.89,0.04,0.75,0.00
2024-07-23 00:52:02,MSSMAR03,15318,60.28,24.48,97.23,0.08,0.10,0.00,1.16,0.01,1.39,0.00
2024-07-23 00:52:04,MSSNEU03,14,28.57,50.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-23 00:52:05,MSSGRA02,2,50.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-23 00:52:06,MSSBAH03,2608,56.82,28.37,96.05,1.64,0.00,0.00,1.11,0.00,1.18,0.00
2024-07-23 00:52:07,MSSMON04,162,61.72,15.43,95.06,0.00,0.61,0.00,1.85,0.00,2.46,0.00
2024-07-23 00:52:08,MSSMON05,532,59.96,17.85,93.79,0.18,0.56,0.00,1.12,0.00,4.32,0.00
2024-07-23 00:52:09,MSSCOR06,1049,67.01,16.68,88.84,0.57,1.81,0.00,6.19,0.00,2.57,0.00
2024-07-23 00:52:09,MSSOLL02,1339,63.85,16.72,87.75,0.59,2.16,0.00,6.27,0.00,3.21,0.00
2024-07-23 00:52:10,MSSM1AROLL2,3650,60.10,16.60,95.89,0.19,0.08,0.00,0.98,0.00,2.84,0.00
2024-07-23 00:52:11,MSSM1ARCOR1,5274,59.99,16.36,95.56,0.17,0.03,0.09,1.95,0.01,2.16,0.00
2024-07-23 00:52:12,MSSM3ARCOR1,2011,63.00,21.87,96.81,0.00,0.09,0.00,1.24,0.09,1.74,0.00
2024-07-23 00:52:12,MSSM3AROLL1,2490,60.76,21.68,97.18,0.00,0.00,0.00,1.52,0.12,1.16,0.00
